"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",69,2009-12-01,491.923284048893,420.000000000006,"Yes","M1000","NA","local","simple_average","NA",2,108.295554300954,875.551013796831,-18.9097719145269,1002.75634001231,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",69,2010-01-01,513.354735811863,640.000000000009,"Yes","M1000","NA","local","simple_average","NA",3,129.727006063925,896.982465559801,2.5216798484434,1024.18779177528,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",69,2010-02-01,494.070734665179,630.000000000009,"Yes","M1000","NA","local","simple_average","NA",4,110.443004917241,877.698464413118,-16.7623212982402,1004.9037906286,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",69,2010-03-01,565.804237581941,980.000000000014,"Yes","M1000","NA","local","simple_average","NA",5,182.176507834002,949.431967329879,54.9711816185211,1076.63729354536,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",69,2010-04-01,561.108954253883,820.000000000012,"Yes","M1000","NA","local","simple_average","NA",6,177.481224505944,944.736684001821,50.2758982904631,1071.9420102173,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",70,2009-10-01,492.71338060965,670.000000000009,"Yes","M1000","NA","local","simple_average","NA",1,109.085650861712,876.341110357588,-18.1196753537695,1003.54643657307,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",70,2009-11-01,414.903703737093,550.000000000008,"Yes","M1000","NA","local","simple_average","NA",2,31.2759739891549,798.531433485032,-95.9293522263262,925.736759700513,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",70,2009-12-01,396.957176243257,420.000000000006,"Yes","M1000","NA","local","simple_average","NA",3,13.3294464953183,780.584905991195,-113.875879720163,907.790232206676,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",70,2010-01-01,410.135560405405,640.000000000009,"Yes","M1000","NA","local","simple_average","NA",4,26.5078306574669,793.763290153344,-100.697495558014,920.968616368825,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",70,2010-02-01,396.623921431812,630.000000000009,"Yes","M1000","NA","local","simple_average","NA",5,12.9961916838733,780.25165117975,-114.209134531608,907.456977395231,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",70,2010-03-01,447.660002256195,980.000000000014,"Yes","M1000","NA","local","simple_average","NA",6,64.0322725082569,831.287732004134,-63.1730537072242,958.493058219615,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",71,2009-09-01,682.673417696166,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",1,299.045687948227,1066.3011474441,171.840361732746,1193.50647365959,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",71,2009-10-01,652.097057279303,670.000000000009,"Yes","M1000","NA","local","simple_average","NA",2,268.469327531364,1035.72478702724,141.264001315883,1162.93011324272,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",71,2009-11-01,542.464070903601,550.000000000008,"Yes","M1000","NA","local","simple_average","NA",3,158.836341155663,926.091800651539,31.6310149401815,1053.29712686702,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",71,2009-12-01,521.355720758031,420.000000000006,"Yes","M1000","NA","local","simple_average","NA",4,137.727991010093,904.983450505969,10.5226647946114,1032.18877672145,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",71,2010-01-01,541.686929131255,640.000000000009,"Yes","M1000","NA","local","simple_average","NA",5,158.059199383317,925.314658879194,30.8538731678355,1052.51998509467,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",71,2010-02-01,519.867904027583,630.000000000009,"Yes","M1000","NA","local","simple_average","NA",6,136.240174279645,903.495633775522,9.03484806416378,1030.700959991,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",72,2009-08-01,630.872605758083,870.00000000001,"Yes","M1000","NA","local","simple_average","NA",1,247.244876010144,1014.50033550602,120.039549794663,1141.7056617215,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",72,2009-09-01,564.561584685758,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",2,180.93385493782,948.189314433697,53.7285287223388,1075.39464064918,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",72,2009-10-01,537.01039832434,670.000000000009,"Yes","M1000","NA","local","simple_average","NA",3,153.382668576401,920.638128072278,26.1773423609201,1047.84345428776,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",72,2009-11-01,452.402120983157,550.000000000008,"Yes","M1000","NA","local","simple_average","NA",4,68.7743912352186,836.029850731095,-58.4309349802626,963.235176946577,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",72,2009-12-01,437.193283710661,420.000000000006,"Yes","M1000","NA","local","simple_average","NA",5,53.5655539627229,820.8210134586,-73.6397722527582,948.026339674081,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",72,2010-01-01,457.438669436806,640.000000000009,"Yes","M1000","NA","local","simple_average","NA",6,73.8109396888676,841.066399184744,-53.3943865266136,968.271725400225,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",73,2009-07-01,613.188856636411,800.000000000009,"Yes","M1000","NA","local","simple_average","NA",1,229.561126888473,996.81658638435,102.355800672992,1124.02191259983,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",73,2009-08-01,542.59349744116,870.00000000001,"Yes","M1000","NA","local","simple_average","NA",2,158.965767693222,926.221227189098,31.7604414777405,1053.42655340458,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",73,2009-09-01,485.941038592426,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",3,102.313308844488,869.568768340365,-24.8920173709932,996.774094555846,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",73,2009-10-01,468.568332911851,670.000000000009,"Yes","M1000","NA","local","simple_average","NA",4,84.9406031639126,852.19606265979,-42.2647230515685,979.401388875271,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",73,2009-11-01,403.236546529844,550.000000000008,"Yes","M1000","NA","local","simple_average","NA",5,19.6088167819059,786.864276277783,-107.596509433575,914.069602493264,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",73,2009-12-01,389.270256367684,420.000000000006,"Yes","M1000","NA","local","simple_average","NA",6,5.64252661974558,772.897986115622,-121.562799595736,900.103312331104,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",74,2009-06-01,610.400125950726,620.000000000008,"Yes","M1000","NA","local","simple_average","NA",1,226.772396202787,994.027855698664,99.5670699873062,1121.23318191415,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",74,2009-07-01,620.23776940031,800.000000000009,"Yes","M1000","NA","local","simple_average","NA",2,236.610039652372,1003.86549914825,109.404713436891,1131.07082536373,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",74,2009-08-01,553.822156139126,870.00000000001,"Yes","M1000","NA","local","simple_average","NA",3,170.194426391187,937.449885887064,42.9891001757061,1064.65521210255,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",74,2009-09-01,499.345042204844,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",4,115.717312456905,882.972771952782,-11.4880137585759,1010.17809816826,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",74,2009-10-01,478.064485749576,670.000000000009,"Yes","M1000","NA","local","simple_average","NA",5,94.4367560016379,861.692215497515,-32.7685702138432,988.897541712996,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",74,2009-11-01,411.478665735466,550.000000000008,"Yes","M1000","NA","local","simple_average","NA",6,27.8509359875276,795.106395483404,-99.3543902279536,922.311721698886,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",75,2009-05-01,543.359143163315,530.000000000006,"Yes","M1000","NA","local","simple_average","NA",1,159.731413415377,926.986872911253,32.5260871998955,1054.19219912673,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",75,2009-06-01,614.35943032756,620.000000000008,"Yes","M1000","NA","local","simple_average","NA",2,230.731700579621,997.987160075498,103.52637436414,1125.19248629098,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",75,2009-07-01,629.828772020932,800.000000000009,"Yes","M1000","NA","local","simple_average","NA",3,246.201042272994,1013.45650176887,118.995716057512,1140.66182798435,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",75,2009-08-01,565.180410831539,870.00000000001,"Yes","M1000","NA","local","simple_average","NA",4,181.5526810836,948.808140579477,54.3473548681191,1076.01346679496,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",75,2009-09-01,510.40211231265,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",5,126.774382564712,894.029842060588,-0.430943650769564,1021.23516827607,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",75,2009-10-01,489.71984802672,670.000000000009,"Yes","M1000","NA","local","simple_average","NA",6,106.092118278782,873.347577774658,-21.1132079366996,1000.55290399014,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",76,2009-04-01,547.199779219387,510.000000000006,"Yes","M1000","NA","local","simple_average","NA",1,163.572049471449,930.827508967325,36.3667232559674,1058.03283518281,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",76,2009-05-01,556.854608340474,530.000000000006,"Yes","M1000","NA","local","simple_average","NA",2,173.226878592536,940.482338088413,46.0215523770548,1067.68766430389,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",76,2009-06-01,630.944362744619,620.000000000008,"Yes","M1000","NA","local","simple_average","NA",3,247.316632996681,1014.57209249256,120.111306781199,1141.77741870804,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",76,2009-07-01,644.469333072618,800.000000000009,"Yes","M1000","NA","local","simple_average","NA",4,260.84160332468,1028.09706282056,133.636277109199,1155.30238903604,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",76,2009-08-01,576.564949660807,870.00000000001,"Yes","M1000","NA","local","simple_average","NA",5,192.937219912868,960.192679408745,65.7318936973871,1087.39800562423,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",76,2009-09-01,522.86232056896,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,139.234590821022,906.490050316898,12.0292646055404,1033.69537653238,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",77,2009-03-01,520.544029361186,520.000000000006,"Yes","M1000","NA","local","simple_average","NA",1,136.916299613248,904.171759109124,9.7109733977664,1031.37708532461,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",77,2009-04-01,508.72910385293,510.000000000006,"Yes","M1000","NA","local","simple_average","NA",2,125.101374104992,892.356833600869,-2.10395211048922,1019.56215981635,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",77,2009-05-01,517.568593498583,530.000000000006,"Yes","M1000","NA","local","simple_average","NA",3,133.940863750644,901.196323246521,6.73553753516313,1028.401649462,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",77,2009-06-01,576.640010680978,620.000000000008,"Yes","M1000","NA","local","simple_average","NA",4,193.01228093304,960.267740428917,65.8069547175588,1087.4730666444,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",77,2009-07-01,587.346066929544,800.000000000009,"Yes","M1000","NA","local","simple_average","NA",5,203.718337181605,970.973796677482,76.5130109661241,1098.17912289296,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",77,2009-08-01,532.950275105904,870.00000000001,"Yes","M1000","NA","local","simple_average","NA",6,149.322545357965,916.578004853842,22.1172191424841,1043.78333106932,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",78,2009-02-01,436.011721078589,410.000000000005,"Yes","M1000","NA","local","simple_average","NA",1,52.3839913306506,819.639450826527,-74.8213348848305,946.844777042009,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",78,2009-03-01,447.514365641289,520.000000000006,"Yes","M1000","NA","local","simple_average","NA",2,63.8866358933503,831.142095389227,-63.3186903221309,958.347421604708,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",78,2009-04-01,433.801596021269,510.000000000006,"Yes","M1000","NA","local","simple_average","NA",3,50.1738662733309,817.429325769208,-77.0314599421502,944.634651984689,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",78,2009-05-01,440.654945628931,530.000000000006,"Yes","M1000","NA","local","simple_average","NA",4,57.0272158809923,824.282675376869,-70.1781103344888,951.48800159235,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",78,2009-06-01,482.563720916776,620.000000000008,"Yes","M1000","NA","local","simple_average","NA",5,98.9359911688376,866.191450664714,-28.2693350466436,993.396776880196,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",78,2009-07-01,494.62209092502,800.000000000009,"Yes","M1000","NA","local","simple_average","NA",6,110.994361177081,878.249820672958,-16.2109650383999,1005.45514688844,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",79,2009-01-01,510.088521862165,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",1,126.460792114227,893.716251610103,-0.744534101254544,1020.92157782558,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",79,2009-02-01,479.669671580321,410.000000000005,"Yes","M1000","NA","local","simple_average","NA",2,96.0419418323826,863.297401328259,-31.1633843830986,990.502727543741,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",79,2009-03-01,494.534180781694,520.000000000006,"Yes","M1000","NA","local","simple_average","NA",3,110.906451033755,878.161910529632,-16.2988751817259,1005.36723674511,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",79,2009-04-01,482.282678031832,510.000000000006,"Yes","M1000","NA","local","simple_average","NA",4,98.6549482838932,865.91040777977,-28.5503779315879,993.115733995251,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",79,2009-05-01,485.74982103998,530.000000000006,"Yes","M1000","NA","local","simple_average","NA",5,102.122091292042,869.377550787918,-25.0832349234396,996.5828770034,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",79,2009-06-01,536.305069561713,620.000000000008,"Yes","M1000","NA","local","simple_average","NA",6,152.677339813775,919.932799309652,25.4720135982935,1047.13812552513,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",80,2008-12-01,559.493545239599,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",1,175.86581549166,943.121274987537,48.6604892761791,1070.32660120302,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",80,2009-01-01,606.464716518501,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",2,222.836986770563,990.09244626644,95.6316605550817,1117.29777248192,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",80,2009-02-01,572.505622282489,410.000000000005,"Yes","M1000","NA","local","simple_average","NA",3,188.877892534551,956.133352030428,61.6725663190697,1083.33867824591,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",80,2009-03-01,590.417847621276,520.000000000006,"Yes","M1000","NA","local","simple_average","NA",4,206.790117873338,974.045577369214,79.5847916578564,1101.2509035847,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",80,2009-04-01,572.046905942499,510.000000000006,"Yes","M1000","NA","local","simple_average","NA",5,188.41917619456,955.674635690437,61.213849979079,1082.87996190592,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",80,2009-05-01,580.971128183802,530.000000000006,"Yes","M1000","NA","local","simple_average","NA",6,197.343398435863,964.59885793174,70.1380722203822,1091.80418414722,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",81,2008-11-01,769.446032477548,450.000000000005,"Yes","M1000","NA","local","simple_average","NA",1,385.81830272961,1153.07376222549,258.612976514129,1280.27908844097,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",81,2008-12-01,757.408163992598,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",2,373.780434244659,1141.03589374054,246.575108029178,1268.24121995602,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",81,2009-01-01,830.378849728306,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",3,446.751119980367,1214.00657947624,319.545793764886,1341.21190569173,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",81,2009-02-01,776.629443546354,410.000000000005,"Yes","M1000","NA","local","simple_average","NA",4,393.001713798415,1160.25717329429,265.796387582934,1287.46249950977,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",81,2009-03-01,803.268270496676,520.000000000006,"Yes","M1000","NA","local","simple_average","NA",5,419.640540748738,1186.89600024461,292.435214533257,1314.1013264601,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",81,2009-04-01,769.846717659045,510.000000000006,"Yes","M1000","NA","local","simple_average","NA",6,386.218987911106,1153.47444740698,259.013661695625,1280.67977362246,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",82,2008-10-01,659.708328256458,760.000000000011,"Yes","M1000","NA","local","simple_average","NA",1,276.08059850852,1043.3360580044,148.875272293038,1170.54138421988,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",82,2008-11-01,638.702906404442,450.000000000005,"Yes","M1000","NA","local","simple_average","NA",2,255.075176656504,1022.33063615238,127.869850441023,1149.53596236786,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",82,2008-12-01,616.365781310928,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",3,232.738051562989,999.993511058866,105.532725347508,1127.19883727435,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",82,2009-01-01,667.98447679804,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",4,284.356747050101,1051.61220654598,157.15142083462,1178.81753276146,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",82,2009-02-01,620.770484923017,410.000000000005,"Yes","M1000","NA","local","simple_average","NA",5,237.142755175078,1004.39821467095,109.937428959597,1131.60354088644,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",82,2009-03-01,641.648554370117,520.000000000006,"Yes","M1000","NA","local","simple_average","NA",6,258.020824622179,1025.27628411806,130.815498406697,1152.48161033354,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",83,2008-09-01,710.084723023548,650.00000000001,"Yes","M1000","NA","local","simple_average","NA",1,326.45699327561,1093.71245277149,199.251667060128,1220.91777898697,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",83,2008-10-01,660.339700876294,760.000000000011,"Yes","M1000","NA","local","simple_average","NA",2,276.711971128355,1043.96743062423,149.506644912874,1171.17275683971,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",83,2008-11-01,633.689036401631,450.000000000005,"Yes","M1000","NA","local","simple_average","NA",3,250.061306653693,1017.31676614957,122.855980438212,1144.52209236505,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",83,2008-12-01,617.037919788069,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",4,233.41019004013,1000.66564953601,106.204863824649,1127.87097575149,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",83,2009-01-01,671.806976401111,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",5,288.179246653172,1055.43470614905,160.973920437691,1182.64003236453,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",83,2009-02-01,627.365348832698,410.000000000005,"Yes","M1000","NA","local","simple_average","NA",6,243.73761908476,1010.99307858064,116.532292869278,1138.19840479612,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",84,2008-08-01,952.034701008778,750.000000000011,"Yes","M1000","NA","local","simple_average","NA",1,568.406971260839,1335.66243075672,441.201645045358,1462.8677569722,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",84,2008-09-01,846.092994497418,650.00000000001,"Yes","M1000","NA","local","simple_average","NA",2,462.465264749479,1229.72072424536,335.259938533998,1356.92605046084,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",84,2008-10-01,787.990256122768,760.000000000011,"Yes","M1000","NA","local","simple_average","NA",3,404.362526374829,1171.61798587071,277.157200159348,1298.82331208619,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",84,2008-11-01,744.765842424593,450.000000000005,"Yes","M1000","NA","local","simple_average","NA",4,361.138112676655,1128.39357217253,233.932786461173,1255.59889838801,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",84,2008-12-01,724.035045834561,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",5,340.407316086622,1107.6627755825,213.201989871141,1234.86810179798,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",84,2009-01-01,786.949821208524,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",6,403.322091460586,1170.57755095646,276.116765245104,1297.78287717194,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",85,2008-07-01,876.150095468234,960.000000000015,"Yes","M1000","NA","local","simple_average","NA",1,492.522365720296,1259.77782521617,365.317039504815,1386.98315143165,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",85,2008-08-01,872.764111165915,750.000000000011,"Yes","M1000","NA","local","simple_average","NA",2,489.136381417977,1256.39184091385,361.931055202496,1383.59716712933,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",85,2008-09-01,783.291391106022,650.00000000001,"Yes","M1000","NA","local","simple_average","NA",3,399.663661358084,1166.91912085396,272.458335142603,1294.12444706944,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",85,2008-10-01,734.006591886897,760.000000000011,"Yes","M1000","NA","local","simple_average","NA",4,350.378862138958,1117.63432163484,223.173535923477,1244.83964785032,"Conformal","Conformal",0.694444444444444,0.805555555555556
