"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",9565.19280559619,88,10110,"M750",2008-05-01,1,2,"Yes",8846.74435989942,10283.641251293,8241.39583575514,10888.9897754372,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9565.19280559619,88,9970.00000000004,"M750",2008-06-01,1,3,"Yes",8812.063012879,10318.3225983134,8246.841702583,10883.5439086094,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9565.19280559619,88,8930.00000000003,"M750",2008-07-01,1,4,"Yes",8801.97945282432,10328.4061583681,8256.89760696084,10873.4880042315,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9565.19280559619,88,9020.00000000003,"M750",2008-08-01,1,5,"Yes",8780.37976771223,10350.0058434802,8267.77540909882,10862.6102020936,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9565.19280559619,88,9200.00000000003,"M750",2008-09-01,1,6,"Yes",8748.14434771286,10382.2412634795,8276.05124040471,10854.3343707877,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9536.78919554856,89,10120,"M750",2008-03-01,1,1,"Yes",8838.42944635076,10235.1489447464,8207.97747656137,10865.6009145357,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9536.78919554856,89,10150,"M750",2008-04-01,1,2,"Yes",8818.34074985179,10255.2376412453,8212.99222570751,10860.5861653896,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9536.78919554856,89,10110,"M750",2008-05-01,1,3,"Yes",8783.65940283136,10289.9189882658,8218.43809253537,10855.1402985617,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9536.78919554856,89,9970.00000000004,"M750",2008-06-01,1,4,"Yes",8773.57584277669,10300.0025483204,8228.49399691321,10845.0843941839,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9536.78919554856,89,8930.00000000003,"M750",2008-07-01,1,5,"Yes",8751.9761576646,10321.6022334325,8239.37179905119,10834.2065920459,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9536.78919554856,89,9020.00000000003,"M750",2008-08-01,1,6,"Yes",8719.74073766523,10353.8376534319,8247.64763035707,10825.93076074,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9504.01549707909,90,9970.00000000004,"M750",2008-02-01,1,1,"Yes",8805.65574788129,10202.3752462769,8175.2037780919,10832.8272160663,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9504.01549707909,90,10120,"M750",2008-03-01,1,2,"Yes",8785.56705138232,10222.4639427759,8180.21852723804,10827.8124669201,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9504.01549707909,90,10150,"M750",2008-04-01,1,3,"Yes",8750.8857043619,10257.1452897963,8185.6643940659,10822.3666000923,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9504.01549707909,90,10110,"M750",2008-05-01,1,4,"Yes",8740.80214430722,10267.228849851,8195.72029844374,10812.3106957144,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9504.01549707909,90,9970.00000000004,"M750",2008-06-01,1,5,"Yes",8719.20245919513,10288.828534963,8206.59810058172,10801.4328935765,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9504.01549707909,90,8930.00000000003,"M750",2008-07-01,1,6,"Yes",8686.96703919576,10321.0639549624,8214.87393188761,10793.1570622706,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9474.62244932312,91,9970.00000000004,"M750",2008-01-01,1,1,"Yes",8776.26270012532,10172.9821985209,8145.81073033593,10803.4341683103,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9474.62244932312,91,9970.00000000004,"M750",2008-02-01,1,2,"Yes",8756.17400362635,10193.0708950199,8150.82547948207,10798.4194191642,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9474.62244932312,91,10120,"M750",2008-03-01,1,3,"Yes",8721.49265660593,10227.7522420403,8156.27134630993,10792.9735523363,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9474.62244932312,91,10150,"M750",2008-04-01,1,4,"Yes",8711.40909655125,10237.835802095,8166.32725068777,10782.9176479585,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9474.62244932312,91,10110,"M750",2008-05-01,1,5,"Yes",8689.80941143916,10259.4354872071,8177.20505282575,10772.0398458205,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9474.62244932312,91,9970.00000000004,"M750",2008-06-01,1,6,"Yes",8657.57399143979,10291.6709072065,8185.48088413164,10763.7640145146,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9451.87930575309,92,9980.00000000004,"M750",2007-12-01,1,1,"Yes",8753.51955655529,10150.2390549509,8123.0675867659,10780.6910247403,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9451.87930575309,92,9970.00000000004,"M750",2008-01-01,1,2,"Yes",8733.43086005632,10170.3277514499,8128.08233591204,10775.6762755941,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9451.87930575309,92,9970.00000000004,"M750",2008-02-01,1,3,"Yes",8698.74951303589,10205.0090984703,8133.5282027399,10770.2304087663,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9451.87930575309,92,10120,"M750",2008-03-01,1,4,"Yes",8688.66595298122,10215.092658525,8143.58410711774,10760.1745043884,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9451.87930575309,92,10150,"M750",2008-04-01,1,5,"Yes",8667.06626786913,10236.692343637,8154.46190925572,10749.2967022505,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9451.87930575309,92,10110,"M750",2008-05-01,1,6,"Yes",8634.83084786976,10268.9277636364,8162.7377405616,10741.0208709446,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9437.21921135857,93,9870.00000000004,"M750",2007-11-01,1,1,"Yes",8738.85946216077,10135.5789605564,8108.40749237138,10766.0309303458,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9437.21921135857,93,9980.00000000004,"M750",2007-12-01,1,2,"Yes",8718.7707656618,10155.6676570553,8113.42224151752,10761.0161811996,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9437.21921135857,93,9970.00000000004,"M750",2008-01-01,1,3,"Yes",8684.08941864138,10190.3490040758,8118.86810834538,10755.5703143718,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9437.21921135857,93,9970.00000000004,"M750",2008-02-01,1,4,"Yes",8674.0058585867,10200.4325641304,8128.92401272322,10745.5144099939,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9437.21921135857,93,10120,"M750",2008-03-01,1,5,"Yes",8652.40617347461,10222.0322492425,8139.8018148612,10734.6366078559,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9437.21921135857,93,10150,"M750",2008-04-01,1,6,"Yes",8620.17075347524,10254.2676692419,8148.07764616708,10726.3607765501,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9427.3679809468,94,9710.00000000004,"M750",2007-10-01,1,1,"Yes",8729.008231749,10125.7277301446,8098.55626195961,10756.179699934,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9427.3679809468,94,9870.00000000004,"M750",2007-11-01,1,2,"Yes",8708.91953525003,10145.8164266436,8103.57101110575,10751.1649507879,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9427.3679809468,94,9980.00000000004,"M750",2007-12-01,1,3,"Yes",8674.2381882296,10180.497773664,8109.01687793361,10745.71908396,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9427.3679809468,94,9970.00000000004,"M750",2008-01-01,1,4,"Yes",8664.15462817493,10190.5813337187,8119.07278231145,10735.6631795822,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9427.3679809468,94,9970.00000000004,"M750",2008-02-01,1,5,"Yes",8642.55494306284,10212.1810188308,8129.95058444943,10724.7853774442,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9427.3679809468,94,10120,"M750",2008-03-01,1,6,"Yes",8610.31952306347,10244.4164388301,8138.22641575531,10716.5095461383,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9447.10614912666,95,8910.00000000004,"M750",2007-09-01,1,1,"Yes",8748.74639992886,10145.4658983245,8118.29443013947,10775.9178681138,"Conformal","Conformal",0.944444444444444,1
