"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","ets--local--R1_glmnet--local--R1",79,2009-06-01,7040.15029557104,9909.99999999998,"Yes","M1","NA","local","simple_average","NA",6,5385.00220866565,8695.29838247643,4562.36428370122,9517.93630744086,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",80,2008-12-01,4900.63146939789,5110,"Yes","M1","NA","local","simple_average","NA",1,3245.4833824925,6555.77955630329,2422.84545752807,7378.41748126772,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",80,2009-01-01,5541.80269229446,6519.99999999999,"Yes","M1","NA","local","simple_average","NA",2,3886.65460538907,7196.95077919985,3064.01668042464,8019.58870416428,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",80,2009-02-01,5084.84197939151,5629.99999999999,"Yes","M1","NA","local","simple_average","NA",3,3429.69389248611,6739.9900662969,2607.05596752168,7562.62799126133,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",80,2009-03-01,5246.09112062861,5980,"Yes","M1","NA","local","simple_average","NA",4,3590.94303372322,6901.23920753401,2768.30510875879,7723.87713249844,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",80,2009-04-01,4869.21522747431,5750,"Yes","M1","NA","local","simple_average","NA",5,3214.06714056892,6524.3633143797,2391.42921560449,7347.00123934413,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",80,2009-05-01,5210.06102272619,7019.99999999999,"Yes","M1","NA","local","simple_average","NA",6,3554.91293582079,6865.20910963158,2732.27501085636,7687.84703459601,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",81,2008-11-01,5157.03059179504,5270,"Yes","M1","NA","local","simple_average","NA",1,3501.88250488965,6812.17867870043,2679.24457992522,7634.81660366486,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",81,2008-12-01,4812.94727295392,5110,"Yes","M1","NA","local","simple_average","NA",2,3157.79918604853,6468.09535985932,2335.1612610841,7290.73328482375,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",81,2009-01-01,5449.7426857565,6519.99999999999,"Yes","M1","NA","local","simple_average","NA",3,3794.59459885111,7104.89077266189,2971.95667388668,7927.52869762632,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",81,2009-02-01,4998.00116762741,5629.99999999999,"Yes","M1","NA","local","simple_average","NA",4,3342.85308072202,6653.1492545328,2520.21515575759,7475.78717949723,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",81,2009-03-01,5158.40046216266,5980,"Yes","M1","NA","local","simple_average","NA",5,3503.25237525726,6813.54854906805,2680.61445029283,7636.18647403248,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",81,2009-04-01,4786.51409101716,5750,"Yes","M1","NA","local","simple_average","NA",6,3131.36600411177,6441.66217792255,2308.72807914734,7264.30010288698,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",82,2008-10-01,5282.45287283824,5520,"Yes","M1","NA","local","simple_average","NA",1,3627.30478593285,6937.60095974363,2804.66686096842,7760.23888470806,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",82,2008-11-01,4991.05338097504,5270,"Yes","M1","NA","local","simple_average","NA",2,3335.90529406965,6646.20146788043,2513.26736910522,7468.83939284486,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",82,2008-12-01,4651.00505387009,5110,"Yes","M1","NA","local","simple_average","NA",3,2995.8569669647,6306.15314077548,2173.21904200027,7128.79106573991,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",82,2009-01-01,5270.5535480827,6519.99999999999,"Yes","M1","NA","local","simple_average","NA",4,3615.40546117731,6925.70163498809,2792.76753621288,7748.33955995252,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",82,2009-02-01,4824.39731525383,5629.99999999999,"Yes","M1","NA","local","simple_average","NA",5,3169.24922834844,6479.54540215923,2346.61130338401,7302.18332712366,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",82,2009-03-01,4985.82106419546,5980,"Yes","M1","NA","local","simple_average","NA",6,3330.67297729007,6640.96915110086,2508.03505232564,7463.60707606529,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",83,2008-09-01,5872.63794567212,5730,"Yes","M1","NA","local","simple_average","NA",1,4217.48985876672,7527.78603257751,3394.85193380229,8350.42395754194,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",83,2008-10-01,5529.78058854404,5520,"Yes","M1","NA","local","simple_average","NA",2,3874.63250163865,7184.92867544943,3051.99457667422,8007.56660041386,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",83,2008-11-01,5222.64467040721,5270,"Yes","M1","NA","local","simple_average","NA",3,3567.49658350181,6877.7927573126,2744.85865853738,7700.43068227703,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",83,2008-12-01,4868.33737387856,5110,"Yes","M1","NA","local","simple_average","NA",4,3213.18928697317,6523.48546078396,2390.55136200874,7346.12338574839,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",83,2009-01-01,5498.69253653213,6519.99999999999,"Yes","M1","NA","local","simple_average","NA",5,3843.54444962674,7153.84062343753,3020.90652466231,7976.47854840196,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",83,2009-02-01,5042.90095208474,5629.99999999999,"Yes","M1","NA","local","simple_average","NA",6,3387.75286517935,6698.04903899013,2565.11494021492,7520.68696395456,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",84,2008-08-01,7222.40100518995,7209.99999999999,"Yes","M1","NA","local","simple_average","NA",1,5567.25291828456,8877.54909209534,4744.61499332013,9700.18701705977,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",84,2008-09-01,6039.18722646416,5730,"Yes","M1","NA","local","simple_average","NA",2,4384.03913955877,7694.33531336955,3561.40121459434,8516.97323833398,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",84,2008-10-01,5681.84393374149,5520,"Yes","M1","NA","local","simple_average","NA",3,4026.6958468361,7336.99202064688,3204.05792187167,8159.62994561131,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",84,2008-11-01,5364.55276769596,5270,"Yes","M1","NA","local","simple_average","NA",4,3709.40468079056,7019.70085460135,2886.76675582613,7842.33877956578,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",84,2008-12-01,5006.80677186714,5110,"Yes","M1","NA","local","simple_average","NA",5,3351.65868496175,6661.95485877254,2529.02075999732,7484.59278373697,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",84,2009-01-01,5654.02008339078,6519.99999999999,"Yes","M1","NA","local","simple_average","NA",6,3998.87199648539,7309.16817029617,3176.23407152096,8131.8060952606,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",85,2008-07-01,6863.3249608609,7699.99999999999,"Yes","M1","NA","local","simple_average","NA",1,5208.17687395551,8518.47304776629,4385.53894899108,9341.11097273072,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",85,2008-08-01,6651.31725210989,7209.99999999999,"Yes","M1","NA","local","simple_average","NA",2,4996.1691652045,8306.46533901528,4173.53124024007,9129.10326397971,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",85,2008-09-01,5523.66285087899,5730,"Yes","M1","NA","local","simple_average","NA",3,3868.51476397359,7178.81093778438,3045.87683900916,8001.44886274881,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",85,2008-10-01,5187.33551937746,5520,"Yes","M1","NA","local","simple_average","NA",4,3532.18743247207,6842.48360628285,2709.54950750764,7665.12153124728,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",85,2008-11-01,4894.38746730115,5270,"Yes","M1","NA","local","simple_average","NA",5,3239.23938039575,6549.53555420654,2416.60145543132,7372.17347917097,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",85,2008-12-01,4560.98449603248,5110,"Yes","M1","NA","local","simple_average","NA",6,2905.83640912708,6216.13258293787,2083.19848416265,7038.7705079023,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",86,2008-06-01,5934.99637405541,6539.99999999999,"Yes","M1","NA","local","simple_average","NA",1,4279.84828715002,7590.1444609608,3457.21036218559,8412.78238592523,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",86,2008-07-01,6446.45449909473,7699.99999999999,"Yes","M1","NA","local","simple_average","NA",2,4791.30641218933,8101.60258600012,3968.6684872249,8924.24051096455,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",86,2008-08-01,6240.80035098795,7209.99999999999,"Yes","M1","NA","local","simple_average","NA",3,4585.65226408256,7895.94843789335,3763.01433911813,8718.58636285778,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",86,2008-09-01,5154.79706490264,5730,"Yes","M1","NA","local","simple_average","NA",4,3499.64897799724,6809.94515180803,2677.01105303281,7632.58307677246,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",86,2008-10-01,4837.36230977156,5520,"Yes","M1","NA","local","simple_average","NA",5,3182.21422286617,6492.51039667696,2359.57629790174,7315.14832164139,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",86,2008-11-01,4558.14642361859,5270,"Yes","M1","NA","local","simple_average","NA",6,2902.9983367132,6213.29451052398,2080.36041174877,7035.93243548841,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",87,2008-05-01,3963.8353620854,4610,"Yes","M1","NA","local","simple_average","NA",1,2308.68727518001,5618.98344899079,1486.04935021558,6441.62137395522,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",87,2008-06-01,5180.85408018182,6539.99999999999,"Yes","M1","NA","local","simple_average","NA",2,3525.70599327643,6836.00216708721,2703.068068312,7658.64009205164,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",87,2008-07-01,5472.98691816492,7699.99999999999,"Yes","M1","NA","local","simple_average","NA",3,3817.83883125953,7128.13500507031,2995.2009062951,7950.77293003474,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",87,2008-08-01,5505.55569907566,7209.99999999999,"Yes","M1","NA","local","simple_average","NA",4,3850.40761217027,7160.70378598105,3027.76968720584,7983.34171094548,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",87,2008-09-01,4832.12496355999,5730,"Yes","M1","NA","local","simple_average","NA",5,3176.97687665459,6487.27305046538,2354.33895169016,7309.91097542981,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",87,2008-10-01,4483.98927350619,5520,"Yes","M1","NA","local","simple_average","NA",6,2828.8411866008,6139.13736041159,2006.20326163637,6961.77528537602,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",88,2008-04-01,3869.78307416495,3730,"Yes","M1","NA","local","simple_average","NA",1,2214.63498725956,5524.93116107034,1391.99706229513,6347.56908603477,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",88,2008-05-01,4089.61032752646,4610,"Yes","M1","NA","local","simple_average","NA",2,2434.46224062107,5744.75841443185,1611.82431565664,6567.39633939628,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",88,2008-06-01,5339.86594027789,6539.99999999999,"Yes","M1","NA","local","simple_average","NA",3,3684.7178533725,6995.01402718328,2862.07992840807,7817.65195214771,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",88,2008-07-01,5634.90333157694,7699.99999999999,"Yes","M1","NA","local","simple_average","NA",4,3979.75524467155,7290.05141848234,3157.11731970712,8112.68934344677,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",88,2008-08-01,5665.93548439504,7209.99999999999,"Yes","M1","NA","local","simple_average","NA",5,4010.78739748965,7321.08357130043,3188.14947252522,8143.72149626486,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",88,2008-09-01,4977.16833635305,5730,"Yes","M1","NA","local","simple_average","NA",6,3322.02024944766,6632.31642325844,2499.38232448323,7454.95434822287,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",89,2008-03-01,3786.33251806158,4250,"Yes","M1","NA","local","simple_average","NA",1,2131.18443115619,5441.48060496698,1308.54650619176,6264.11852993141,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",89,2008-04-01,3477.86220031209,3730,"Yes","M1","NA","local","simple_average","NA",2,1822.7141134067,5133.01028721748,1000.07618844227,5955.64821218191,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",89,2008-05-01,3685.93371189329,4610,"Yes","M1","NA","local","simple_average","NA",3,2030.7856249879,5341.08179879868,1208.14770002347,6163.71972376311,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",89,2008-06-01,4864.66058496162,6539.99999999999,"Yes","M1","NA","local","simple_average","NA",4,3209.51249805623,6519.80867186701,2386.8745730918,7342.44659683144,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",89,2008-07-01,5149.05029004787,7699.99999999999,"Yes","M1","NA","local","simple_average","NA",5,3493.90220314247,6804.19837695326,2671.26427817804,7626.83630191769,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",89,2008-08-01,5182.00328727039,7209.99999999999,"Yes","M1","NA","local","simple_average","NA",6,3526.855200365,6837.15137417578,2704.21727540057,7659.78929914021,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",90,2008-02-01,4549.11045342088,3720,"Yes","M1","NA","local","simple_average","NA",1,2893.96236651548,6204.25854032627,2071.32444155105,7026.8964652907,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",90,2008-03-01,4417.04377264627,4250,"Yes","M1","NA","local","simple_average","NA",2,2761.89568574087,6072.19185955166,1939.25776077644,6894.82978451609,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",90,2008-04-01,4064.10803906726,3730,"Yes","M1","NA","local","simple_average","NA",3,2408.95995216186,5719.25612597265,1586.32202719743,6541.89405093708,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",90,2008-05-01,4303.39147165462,4610,"Yes","M1","NA","local","simple_average","NA",4,2648.24338474922,5958.53955856001,1825.60545978479,6781.17748352444,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",90,2008-06-01,5599.77692441721,6539.99999999999,"Yes","M1","NA","local","simple_average","NA",5,3944.62883751181,7254.9250113226,3121.99091254738,8077.56293628703,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",90,2008-07-01,5898.05834542904,7699.99999999999,"Yes","M1","NA","local","simple_average","NA",6,4242.91025852365,7553.20643233443,3420.27233355922,8375.84435729886,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",91,2008-01-01,5244.57535616736,4710,"Yes","M1","NA","local","simple_average","NA",1,3589.42726926197,6899.72344307275,2766.78934429754,7722.36136803718,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",91,2008-02-01,4951.26733479252,3720,"Yes","M1","NA","local","simple_average","NA",2,3296.11924788713,6606.41542169791,2473.4813229227,7429.05334666234,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",91,2008-03-01,4808.78635583558,4250,"Yes","M1","NA","local","simple_average","NA",3,3153.63826893019,6463.93444274097,2331.00034396576,7286.5723677054,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",91,2008-04-01,4448.6201875588,3730,"Yes","M1","NA","local","simple_average","NA",4,2793.47210065341,6103.76827446419,1970.83417568898,6926.40619942862,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",91,2008-05-01,4696.09307685077,4610,"Yes","M1","NA","local","simple_average","NA",5,3040.94498994537,6351.24116375616,2218.30706498094,7173.87908872059,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",91,2008-06-01,6056.49717358087,6539.99999999999,"Yes","M1","NA","local","simple_average","NA",6,4401.34908667548,7711.64526048626,3578.71116171105,8534.28318545069,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",92,2007-12-01,4535.78795141,4510,"Yes","M1","NA","local","simple_average","NA",1,2880.63986450461,6190.93603831539,2058.00193954018,7013.57396327982,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",92,2008-01-01,5315.52839950015,4710,"Yes","M1","NA","local","simple_average","NA",2,3660.38031259476,6970.67648640554,2837.74238763033,7793.31441136997,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",92,2008-02-01,4990.57663997891,3720,"Yes","M1","NA","local","simple_average","NA",3,3335.42855307352,6645.7247268843,2512.79062810909,7468.36265184873,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",92,2008-03-01,4956.90075303961,4250,"Yes","M1","NA","local","simple_average","NA",4,3301.75266613422,6612.048839945,2479.11474116979,7434.68676490943,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",92,2008-04-01,4602.06955025848,3730,"Yes","M1","NA","local","simple_average","NA",5,2946.92146335309,6257.21763716388,2124.28353838866,7079.85556212831,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",92,2008-05-01,4830.69308513435,4610,"Yes","M1","NA","local","simple_average","NA",6,3175.54499822896,6485.84117203975,2352.90707326453,7308.47909700418,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",93,2007-11-01,4605.78037785433,4820,"Yes","M1","NA","local","simple_average","NA",1,2950.63229094894,6260.92846475972,2127.99436598451,7083.56638972415,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",93,2007-12-01,4348.35167398105,4510,"Yes","M1","NA","local","simple_average","NA",2,2693.20358707566,6003.49976088644,1870.56566211123,6826.13768585087,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",93,2008-01-01,5113.17363019061,4710,"Yes","M1","NA","local","simple_average","NA",3,3458.02554328522,6768.321717096,2635.38761832079,7590.95964206043,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",93,2008-02-01,4796.04338294698,3720,"Yes","M1","NA","local","simple_average","NA",4,3140.89529604159,6451.19146985237,2318.25737107716,7273.8293948168,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",93,2008-03-01,4768.55306527305,4250,"Yes","M1","NA","local","simple_average","NA",5,3113.40497836766,6423.70115217844,2290.76705340323,7246.33907714287,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",93,2008-04-01,4422.95819923967,3730,"Yes","M1","NA","local","simple_average","NA",6,2767.81011233428,6078.10628614506,1945.17218736985,6900.74421110949,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",94,2007-10-01,4975.64345036887,4920,"Yes","M1","NA","local","simple_average","NA",1,3320.49536346348,6630.79153727426,2497.85743849905,7453.42946223869,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",94,2007-11-01,4567.992976756,4820,"Yes","M1","NA","local","simple_average","NA",2,2912.84488985061,6223.14106366139,2090.20696488618,7045.77898862582,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",94,2007-12-01,4321.86213647035,4510,"Yes","M1","NA","local","simple_average","NA",3,2666.71404956496,5977.01022337574,1844.07612460053,6799.64814834017,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",94,2008-01-01,5033.43677147165,4710,"Yes","M1","NA","local","simple_average","NA",4,3378.28868456626,6688.58485837704,2555.65075960183,7511.22278334147,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",94,2008-02-01,4740.82226300925,3720,"Yes","M1","NA","local","simple_average","NA",5,3085.67417610386,6395.97034991464,2263.03625113943,7218.60827487907,"Conformal","Conformal",0.962962962962963,1
"M1","ets--local--R1_glmnet--local--R1",94,2008-03-01,4607.76587343449,4250,"Yes","M1","NA","local","simple_average","NA",6,2952.6177865291,6262.91396033988,2129.97986156467,7085.55188530431,"Conformal","Conformal",0.962962962962963,1
