"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","arimax--local--R1_meanf--local--R1",77,2009-04-01,10079.5372455417,10600,"Yes","M750","NA","local","simple_average","NA",2,9329.95372429259,10829.1207667909,8836.8469069437,11322.2275841398,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",77,2009-05-01,10147.158409686,10660,"Yes","M750","NA","local","simple_average","NA",3,9397.57488843689,10896.7419309352,8904.468071088,11389.8487482841,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",77,2009-06-01,10090.1901916514,10580,"Yes","M750","NA","local","simple_average","NA",4,9340.60667040229,10839.7737129006,8847.4998530534,11332.8805302495,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",77,2009-07-01,9835.53143796872,9420.00000000004,"Yes","M750","NA","local","simple_average","NA",5,9085.94791671958,10585.1149592179,8592.84109937068,11078.2217765668,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",77,2009-08-01,9613.968448048,9770.00000000003,"Yes","M750","NA","local","simple_average","NA",6,8864.38492679885,10363.5519692971,8371.27810944996,10856.658786646,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",78,2009-02-01,10307.9776450588,10350,"Yes","M750","NA","local","simple_average","NA",1,9558.39412380964,11057.5611663079,9065.28730646074,11550.6679836568,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",78,2009-03-01,10291.2624183086,10560,"Yes","M750","NA","local","simple_average","NA",2,9541.67889705943,11040.8459395577,9048.57207971054,11533.9527569066,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",78,2009-04-01,10267.1895601413,10600,"Yes","M750","NA","local","simple_average","NA",3,9517.60603889219,11016.7730813905,9024.49922154329,11509.8798987394,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",78,2009-05-01,10338.0513691631,10660,"Yes","M750","NA","local","simple_average","NA",4,9588.46784791393,11087.6348904122,9095.36103056504,11580.7417077611,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",78,2009-06-01,10278.2929520007,10580,"Yes","M750","NA","local","simple_average","NA",5,9528.70943075159,11027.8764732499,9035.60261340269,11520.9832905988,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",78,2009-07-01,10016.041451247,9420.00000000004,"Yes","M750","NA","local","simple_average","NA",6,9266.45792999789,10765.6249724962,8773.35111264899,11258.7317898451,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",79,2009-01-01,10520.9851760511,10360,"Yes","M750","NA","local","simple_average","NA",1,9771.40165480196,11270.5686973003,9278.29483745307,11763.6755146491,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",79,2009-02-01,10733.7174813695,10350,"Yes","M750","NA","local","simple_average","NA",2,9984.13396012036,11483.3010026187,9491.02714277147,11976.4078199675,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",79,2009-03-01,10718.1273134837,10560,"Yes","M750","NA","local","simple_average","NA",3,9968.54379223451,11467.7108347328,9475.43697488562,11960.8176520817,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",79,2009-04-01,10696.255985668,10600,"Yes","M750","NA","local","simple_average","NA",4,9946.67246441886,11445.8395069172,9453.56564706997,11938.946324266,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",79,2009-05-01,10768.2221141955,10660,"Yes","M750","NA","local","simple_average","NA",5,10018.6385929463,11517.8056354446,9525.53177559742,12010.9124527935,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",79,2009-06-01,10703.4537175262,10580,"Yes","M750","NA","local","simple_average","NA",6,9953.87019627701,11453.0372387753,9460.76337892812,11946.1440561242,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",80,2008-12-01,9979.54236062771,10330,"Yes","M750","NA","local","simple_average","NA",1,9229.95883937857,10729.1258818769,8736.85202202968,11222.2326992258,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",80,2009-01-01,10411.0549340166,10360,"Yes","M750","NA","local","simple_average","NA",2,9661.47141276747,11160.6384552658,9168.36459541858,11653.7452726147,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",80,2009-02-01,10621.2410254538,10350,"Yes","M750","NA","local","simple_average","NA",3,9871.65750420462,11370.8245467029,9378.55068685573,11863.9313640518,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",80,2009-03-01,10605.0437885742,10560,"Yes","M750","NA","local","simple_average","NA",4,9855.46026732507,11354.6273098234,9362.35344997618,11847.7341271723,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",80,2009-04-01,10584.1359850599,10600,"Yes","M750","NA","local","simple_average","NA",5,9834.55246381077,11333.7195063091,9341.44564646188,11826.826323658,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",80,2009-05-01,10655.6298329284,10660,"Yes","M750","NA","local","simple_average","NA",6,9906.04631167927,11405.2133541776,9412.93949433038,11898.3201715265,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",81,2008-11-01,10105.9428768733,10260,"Yes","M750","NA","local","simple_average","NA",1,9356.35935562412,10855.5263981224,8863.25253827523,11348.6332154713,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",81,2008-12-01,10053.0255926646,10330,"Yes","M750","NA","local","simple_average","NA",2,9303.44207141547,10802.6091139138,8810.33525406658,11295.7159312627,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",81,2009-01-01,10489.7974563707,10360,"Yes","M750","NA","local","simple_average","NA",3,9740.21393512158,11239.3809776199,9247.10711777268,11732.4877949688,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",81,2009-02-01,10703.1050224585,10350,"Yes","M750","NA","local","simple_average","NA",4,9953.52150120937,11452.6885437077,9460.41468386048,11945.7953610566,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",81,2009-03-01,10686.0589158056,10560,"Yes","M750","NA","local","simple_average","NA",5,9936.47539455648,11435.6424370548,9443.36857720758,11928.7492544037,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",81,2009-04-01,10664.405211906,10600,"Yes","M750","NA","local","simple_average","NA",6,9914.82169065683,11413.9887331551,9421.71487330793,11907.095550504,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",82,2008-10-01,9563.52388371405,10090,"Yes","M750","NA","local","simple_average","NA",1,8813.9403624649,10313.1074049632,8320.83354511601,10806.2142223121,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",82,2008-11-01,9722.07429722546,10260,"Yes","M750","NA","local","simple_average","NA",2,8972.49077597631,10471.6578184746,8479.38395862742,10964.7646358235,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",82,2008-12-01,9670.8030768055,10330,"Yes","M750","NA","local","simple_average","NA",3,8921.21955555635,10420.3865980546,8428.11273820746,10913.4934154035,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",82,2009-01-01,10084.8556259097,10360,"Yes","M750","NA","local","simple_average","NA",4,9335.27210466053,10834.4391471588,8842.16528731164,11327.5459645077,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",82,2009-02-01,10290.7968812795,10350,"Yes","M750","NA","local","simple_average","NA",5,9541.21336003038,11040.3804025287,9048.10654268149,11533.4872198776,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",82,2009-03-01,10275.9481432854,10560,"Yes","M750","NA","local","simple_average","NA",6,9526.36462203628,11025.5316645346,9033.25780468739,11518.6384818835,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",83,2008-09-01,9319.59243603971,9200.00000000003,"Yes","M750","NA","local","simple_average","NA",1,8570.00891479057,10069.1759572889,8076.90209744167,10562.2827746377,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",83,2008-10-01,9404.29168613891,10090,"Yes","M750","NA","local","simple_average","NA",2,8654.70816488976,10153.8752073881,8161.60134754087,10646.9820247369,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",83,2008-11-01,9559.05321139733,10260,"Yes","M750","NA","local","simple_average","NA",3,8809.46969014819,10308.6367326465,8316.36287279929,10801.7435499954,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",83,2008-12-01,9507.46969382824,10330,"Yes","M750","NA","local","simple_average","NA",4,8757.8861725791,10257.0532150774,8264.77935523021,10750.1600324263,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",83,2009-01-01,9913.96890572251,10360,"Yes","M750","NA","local","simple_average","NA",5,9164.38538447337,10663.5524269717,8671.27856712447,11156.6592443205,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",83,2009-02-01,10116.4031151635,10350,"Yes","M750","NA","local","simple_average","NA",6,9366.81959391432,10865.9866364126,8873.71277656542,11359.0934537615,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",84,2008-08-01,9122.52323401445,9020.00000000003,"Yes","M750","NA","local","simple_average","NA",1,8372.9397127653,9872.1067552636,7879.83289541641,10365.2135726125,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",84,2008-09-01,9070.45846428337,9200.00000000003,"Yes","M750","NA","local","simple_average","NA",2,8320.87494303422,9820.04198553251,7827.76812568533,10313.1488028814,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",84,2008-10-01,9151.39798185735,10090,"Yes","M750","NA","local","simple_average","NA",3,8401.8144606082,9900.98150310649,7908.70764325931,10394.0883204554,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",84,2008-11-01,9299.18402349538,10260,"Yes","M750","NA","local","simple_average","NA",4,8549.60050224624,10048.7675447445,8056.49368489734,10541.8743620934,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",84,2008-12-01,9250.65734652579,10330,"Yes","M750","NA","local","simple_average","NA",5,8501.07382527664,10000.2408677749,8007.96700792775,10493.3476851238,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",84,2009-01-01,9645.42744736881,10360,"Yes","M750","NA","local","simple_average","NA",6,8895.84392611966,10395.010968618,8402.73710877077,10888.1177859668,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",85,2008-07-01,9441.28250623055,8930.00000000003,"Yes","M750","NA","local","simple_average","NA",1,8691.6989849814,10190.8660274797,8198.59216763251,10683.9728448286,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",85,2008-08-01,9271.0112712858,9020.00000000003,"Yes","M750","NA","local","simple_average","NA",2,8521.42775003665,10020.5947925349,8028.32093268776,10513.7016098838,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",85,2008-09-01,9217.78070393683,9200.00000000003,"Yes","M750","NA","local","simple_average","NA",3,8468.19718268768,9967.36422518597,7975.09036533879,10460.4710425349,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",85,2008-10-01,9302.06988556169,10090,"Yes","M750","NA","local","simple_average","NA",4,8552.48636431254,10051.6534068108,8059.37954696365,10544.7602241597,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",85,2008-11-01,9452.56629696612,10260,"Yes","M750","NA","local","simple_average","NA",5,8702.98277571698,10202.1498182153,8209.87595836808,10695.2566355642,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",85,2008-12-01,9402.18794030691,10330,"Yes","M750","NA","local","simple_average","NA",6,8652.60441905776,10151.7714615561,8159.49760170887,10644.8782789049,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",86,2008-06-01,9857.35580554856,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",1,9107.77228429941,10606.9393267977,8614.66546695052,11100.0461441466,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",86,2008-07-01,9494.50603879899,8930.00000000003,"Yes","M750","NA","local","simple_average","NA",2,8744.92251754984,10244.0895600481,8251.81570020095,10737.196377397,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",86,2008-08-01,9322.87747396854,9020.00000000003,"Yes","M750","NA","local","simple_average","NA",3,8573.29395271939,10072.4609952177,8080.1871353705,10565.5678125666,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",86,2008-09-01,9269.57191683074,9200.00000000003,"Yes","M750","NA","local","simple_average","NA",4,8519.9883955816,10019.1554380799,8026.88157823271,10512.2622554288,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",86,2008-10-01,9354.26756730963,10090,"Yes","M750","NA","local","simple_average","NA",5,8604.68404606049,10103.8510885588,8111.5772287116,10596.9579059077,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",86,2008-11-01,9505.7936932191,10260,"Yes","M750","NA","local","simple_average","NA",6,8756.21017196995,10255.3772144682,8263.10335462106,10748.4840318171,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",87,2008-05-01,10238.7326559769,10110,"Yes","M750","NA","local","simple_average","NA",1,9489.1491347278,10988.3161772261,8996.04231737891,11481.422994575,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",87,2008-06-01,10242.0738673554,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",2,9492.4903461063,10991.6573886046,8999.38352875741,11484.7642059535,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",87,2008-07-01,9861.58411266454,8930.00000000003,"Yes","M750","NA","local","simple_average","NA",3,9112.0005914154,10611.1676339137,8618.89377406651,11104.2744512626,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",87,2008-08-01,9684.18415516768,9020.00000000003,"Yes","M750","NA","local","simple_average","NA",4,8934.60063391854,10433.7676764168,8441.49381656965,10926.8744937657,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",87,2008-09-01,9625.08167359354,9200.00000000003,"Yes","M750","NA","local","simple_average","NA",5,8875.49815234439,10374.6651948427,8382.3913349955,10867.7720121916,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",87,2008-10-01,9712.85735002346,10090,"Yes","M750","NA","local","simple_average","NA",6,8963.27382877431,10462.4408712726,8470.16701142542,10955.5476886215,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",88,2008-04-01,9902.35364647575,10150,"Yes","M750","NA","local","simple_average","NA",1,9152.7701252266,10651.9371677249,8659.66330787771,11145.0439850738,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",88,2008-05-01,10273.5691973856,10110,"Yes","M750","NA","local","simple_average","NA",2,9523.9856761365,11023.1527186348,9030.87885878761,11516.2595359837,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",88,2008-06-01,10277.1614233599,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",3,9527.57790211075,11026.744944609,9034.47108476186,11519.8517619579,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",88,2008-07-01,9894.7986047784,8930.00000000003,"Yes","M750","NA","local","simple_average","NA",4,9145.21508352925,10644.3821260275,8652.10826618036,11137.4889433764,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",88,2008-08-01,9716.07204225115,9020.00000000003,"Yes","M750","NA","local","simple_average","NA",5,8966.48852100201,10465.6555635003,8473.38170365311,10958.7623808492,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",88,2008-09-01,9656.54966843137,9200.00000000003,"Yes","M750","NA","local","simple_average","NA",6,8906.96614718222,10406.1331896805,8413.85932983333,10899.2400070294,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",89,2008-03-01,9605.36714823288,10120,"Yes","M750","NA","local","simple_average","NA",1,8855.78362698373,10354.950669482,8362.67680963484,10848.0574868309,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",89,2008-04-01,9658.68640706112,10150,"Yes","M750","NA","local","simple_average","NA",2,8909.10288581197,10408.2699283103,8415.99606846308,10901.3767456592,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",89,2008-05-01,10018.3059925518,10110,"Yes","M750","NA","local","simple_average","NA",3,9268.72247130264,10767.8895138009,8775.61565395374,11260.9963311498,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",89,2008-06-01,10019.8381899786,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",4,9270.25466872943,10769.4217112277,8777.14785138054,11262.5285285766,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",89,2008-07-01,9650.45684345937,8930.00000000003,"Yes","M750","NA","local","simple_average","NA",5,8900.87332221023,10400.0403647085,8407.76650486134,10893.1471820574,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",89,2008-08-01,9478.35667843448,9020.00000000003,"Yes","M750","NA","local","simple_average","NA",6,8728.77315718533,10227.9401996836,8235.66633983644,10721.0470170325,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",90,2008-02-01,9735.37862755026,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",1,8985.79510630111,10484.9621487994,8492.68828895222,10978.0689661483,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",90,2008-03-01,9587.35098555126,10120,"Yes","M750","NA","local","simple_average","NA",2,8837.76746430212,10336.9345068004,8344.66064695323,10830.0413241493,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",90,2008-04-01,9640.65238496815,10150,"Yes","M750","NA","local","simple_average","NA",3,8891.06886371901,10390.2359062173,8397.96204637011,10883.3427235662,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",90,2008-05-01,10000.1787541252,10110,"Yes","M750","NA","local","simple_average","NA",4,9250.59523287605,10749.7622753743,8757.48841552716,11242.8690927232,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",90,2008-06-01,10001.7224882254,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",5,9252.13896697625,10751.3060094745,8759.03214962736,11244.4128268234,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",90,2008-07-01,9632.42879541852,8930.00000000003,"Yes","M750","NA","local","simple_average","NA",6,8882.84527416937,10382.0123166677,8389.73845682048,10875.1191340166,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",91,2008-01-01,10043.2665354433,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",1,9293.68301419416,10792.8500566925,8800.57619684527,11285.9568740413,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",91,2008-02-01,10048.2316744,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",2,9298.64815315081,10797.8151956491,8805.54133580192,11290.922012998,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",91,2008-03-01,9895.10304635401,10120,"Yes","M750","NA","local","simple_average","NA",3,9145.51952510486,10644.6865676032,8652.41270775597,11137.793384952,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",91,2008-04-01,9953.12219431976,10150,"Yes","M750","NA","local","simple_average","NA",4,9203.53867307061,10702.7057155689,8710.43185572172,11195.8125329178,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",91,2008-05-01,10325.8029203491,10110,"Yes","M750","NA","local","simple_average","NA",5,9576.21939909991,11075.3864415982,9083.11258175102,11568.4932589471,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",91,2008-06-01,10325.747691317,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",6,9576.16417006786,11075.3312125662,9083.05735271897,11568.438029915,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",92,2007-12-01,9683.92974460769,9980.00000000004,"Yes","M750","NA","local","simple_average","NA",1,8934.34622335854,10433.5132658568,8441.23940600965,10926.6200832057,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",92,2008-01-01,9997.8927521245,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",2,9248.30923087535,10747.4762733736,8755.20241352646,11240.5830907225,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",92,2008-02-01,10002.7481982105,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",3,9253.1646769614,10752.3317194597,8760.05785961251,11245.4385368086,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",92,2008-03-01,9849.99577702174,10120,"Yes","M750","NA","local","simple_average","NA",4,9100.4122557726,10599.5792982709,8607.30543842371,11092.6861156198,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",92,2008-04-01,9908.01347922314,10150,"Yes","M750","NA","local","simple_average","NA",5,9158.429957974,10657.5970004723,8665.32314062511,11150.7038178212,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",92,2008-05-01,10279.2768394126,10110,"Yes","M750","NA","local","simple_average","NA",6,9529.69331816345,11028.8603606617,9036.58650081456,11521.9671780106,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",93,2007-11-01,9788.39005964878,9870.00000000004,"Yes","M750","NA","local","simple_average","NA",1,9038.80653839964,10537.9735808979,8545.69972105075,11031.0803982468,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",93,2007-12-01,9814.61871954963,9980.00000000004,"Yes","M750","NA","local","simple_average","NA",2,9065.03519830049,10564.2022407988,8571.9283809516,11057.3090581477,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",93,2008-01-01,10134.8259165077,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",3,9385.24239525854,10884.4094377568,8892.13557790965,11377.5162551057,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",93,2008-02-01,10141.0438130433,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",4,9391.46029179414,10890.6273342924,8898.35347444525,11383.7341516413,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",93,2008-03-01,9984.47161009748,10120,"Yes","M750","NA","local","simple_average","NA",5,9234.88808884834,10734.0551313466,8741.78127149945,11227.1619486955,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",93,2008-04-01,10042.8390791354,10150,"Yes","M750","NA","local","simple_average","NA",6,9293.25555788624,10792.4226003845,8800.14874053735,11285.5294177334,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",94,2007-10-01,9187.28900812397,9710.00000000004,"Yes","M750","NA","local","simple_average","NA",1,8437.70548687482,9936.87252937311,7944.59866952593,10429.979346722,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",94,2007-11-01,9383.32589995714,9870.00000000004,"Yes","M750","NA","local","simple_average","NA",2,8633.742378708,10132.9094212063,8140.63556135911,10626.0162385552,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",94,2007-12-01,9407.12131561335,9980.00000000004,"Yes","M750","NA","local","simple_average","NA",3,8657.5377943642,10156.7048368625,8164.43097701531,10649.8116542114,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",94,2008-01-01,9707.82191434103,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",4,8958.23839309188,10457.4054355902,8465.13157574299,10950.5122529391,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",94,2008-02-01,9716.6058794555,9970.00000000004,"Yes","M750","NA","local","simple_average","NA",5,8967.02235820635,10466.1894007046,8473.91554085746,10959.2962180535,"Conformal","Conformal",0.898148148148148,0.981481481481482
"M750","arimax--local--R1_meanf--local--R1",94,2008-03-01,9570.2482788962,10120,"Yes","M750","NA","local","simple_average","NA",6,8820.66475764706,10319.8318001453,8327.55794029817,10812.9386174942,"Conformal","Conformal",0.898148148148148,0.981481481481482
